FDD,LAI_summer,MAAT,P_annual,P_summer,ROS_days,SWE_max,TDD,T_JJA_mean,T_annual_range,T_summer_max,T_summer_mean,T_winter_mean,heat_wave_days,lat,lon,snow_depth_winter,snow_off_doy,soil_T,soil_moisture,wind_direction_winter,wind_speed_winter_mean,year,NDVI_summer,NDWI_annual_mean,FIRMS_fire_days,site_id,aspect_deg,bulk_density_0cm,bulk_density_30cm,clay_pct_0cm,clay_pct_30cm,eastness,elevation_m,northness,sand_pct_0cm,sand_pct_30cm,silt_pct_0cm,slope_deg,soc_gkg_0cm,soc_gkg_30cm,soc_gkg_avg_0_30cm,tpi,tri,landcover_esa_2020,landcover_esa_2021,soil_texture_0cm,soil_texture_30cm,landcover_igbp,dist_to_coast_km,continentality_dist
,,,,,,,,,,,,,,70.27417,68.89078,,,,,,,2015,0.5452444365121644,0.15787753051511877,0.0,70.27417_68.89078,207.30363934143975,4.56539262117756,8.748890253171941,21.185236508214935,21.95852774367071,-0.0947767223711509,14.451675990597627,-0.22352234737548482,42.882219493656095,43.255610126878324,35.93254399812899,3.9388139129132167,7.730116353856026,4.947928433608139,6.339022393732089,1.941598580123219,8.707947870337263,30.000000000000007,30.0,7.0,7.0,7,106.07718986300169,4.673549974966378
,,,,,,,,,,,,,,70.275,-148.919,,,,,,,2015,0.4168383926036345,-0.07456245303108539,0.0,70.275_-148.919,200.3261816575975,4.081592800773215,6.339736503795705,18.463515910178582,19.829923897641876,-0.26056445117177085,11.330103953163105,-0.02304654801036867,32.8138541950135,32.916991188641916,48.72262989480801,0.23103742892836554,7.712313380314725,5.8523313971492135,6.7823223887319255,0.28265824756982344,0.5254806210029277,90.00000000000003,90.00000000000004,7.000000000000001,7.0,10,14.685328589805737,2.7527257907254543
,,,,,,,,,,,,,,70.2755,68.89164,,,,,,,2015,0.5023940272614622,0.19576400781894213,0.0,70.2755_68.89164,209.35059958031715,4.9822855859901205,9.314920494466294,21.11069362635041,21.794797802371956,-0.12424249774508914,15.45172848591639,-0.036628887997659516,43.13646689030352,43.5527087350432,35.75283948334609,3.6962854165866337,7.381876172112292,4.665399244565368,6.023637708338834,2.4016787651157223,8.464035969210304,29.999999999999982,30.000000000000014,7.0,7.0,7,106.22820932305635,4.674959360689991
3864.0593845367353,0.9135033337446097,-8.717892395969443,253.52715485796296,121.13535868999392,0.0,0.11070728302001953,690.7465524037705,6.570619432218791,28.544681308151468,24.29773864746096,6.570619432218791,-21.974061875932676,8.0,70.28333,-148.8667,0.40521857443820225,141.0,-1.1767829493288104,0.2323341631627344,84.82602700497722,5.437676936035429,2015,0.40490971602577713,-0.017589460698383668,0.0,70.28333_-148.8667,204.74862455629687,5.665317139651239,7.9117383326993105,15.075390194218238,15.400210928809118,-0.18629728276909296,10.042521540425081,0.1921425827030454,44.744077860661804,45.325957245982515,40.18053194512001,0.3030591552049779,6.917694422907431,5.049607759098112,5.983651091002769,0.01880433358823921,0.805634916242913,90.00000000000003,90.00000000000004,7.0,7.0,10,12.92414038448001,2.6336240520931398
3274.544697897766,1.101672851593752,-6.366117853896371,418.00186355133104,153.93696551541373,0.0,0.23802920750209267,955.8912950788255,9.010391945791559,32.20803359993114,22.674510846819217,9.010391945791559,-23.197641654139584,6.0,70.28333,68.9,0.6930615469502407,156.0,0.3885085387357939,0.6431045891538711,188.69750405847495,5.253954614008241,2015,0.578339853086944,0.11352070497386509,0.0,70.28333_68.9,187.37442281438953,7.530741238826048,12.352862068805008,19.81041615285461,19.997547662368476,-0.08612540949885218,13.894259586244157,-0.12019853067688292,45.09197429466206,45.29978547862462,35.097609552483284,3.3304107678607973,5.781457163199097,2.596482966258233,4.1889700647286645,-3.2800637471368086,5.947823590290381,90.00000000000001,30.0,7.0,7.0,7,107.15183692446169,4.6835361372244195
3866.0365552629664,0.9135033337446097,-8.719273943179726,253.36056626202767,121.05536074175609,0.0,0.11065401349748884,692.2208399454778,6.584178882441198,28.569006850493658,24.315037754603814,6.584178882441198,-21.984827968052453,8.0,70.2835,-148.8928,0.40515744131219905,141.0,-1.2168184346767899,0.22722466462323448,84.65186038765424,5.433383246059529,2015,0.3891273625475353,0.07763193792082267,0.0,70.2835_-148.8928,160.1591163589618,5.646513004636012,7.494424497766573,13.361723392968347,13.595791464530361,0.12623606082368163,9.637681886792562,0.3638423578348675,47.59703695730728,48.69046429202961,39.041239649724375,0.2652238319231465,7.521718472503028,5.536613643527681,6.529166058015374,-0.3984577657971231,0.6875434214448966,90.00000000000001,90.0,7.0,7.0,10,13.331890100357457,2.662487131283071
3270.609569549553,1.097545692143047,-6.354263715080322,418.5357891868051,153.86008190986544,0.0,0.23817062377929688,956.2538787841825,9.011283423175826,32.19928563735752,22.646051025390648,9.011283423175826,-23.188002214181694,6.0,70.2955,68.88347,0.6930192240168539,156.0,0.39346762122693235,0.6431066230103217,188.59885541809587,5.254174863797278,2015,0.6180773941264102,0.09080893721172927,0.0,70.2955_68.88347,247.4460001181418,7.169113722510197,11.712833699713304,18.89227526438154,19.22708316371302,-0.6133992607942932,17.341500623748914,-0.1131467066677383,44.14537592386533,44.3873992455288,36.962348811753095,1.8164025183952,5.79444640450154,2.5601478184564908,4.177297111478989,2.572480077375401,6.037864238844207,90.0,90.00000000000007,7.0,7.0,7,108.28208100880161,4.693932438547477
,,,,,,,,,,,,,,70.30139,68.84131,,,,,,,2015,0.5889624025237484,0.06889037123546268,0.0,70.30139_68.84131,142.88565964641094,6.912921114528655,10.680641849104415,18.033472046318074,18.173955129364934,0.37837946261993277,6.99068567501349,-0.256098985802925,45.18244979193055,45.34452234485255,36.78407816175139,1.731193119049773,5.860153790483089,3.1068644834448937,4.483509136963992,-0.7759625038553669,3.9169905482086715,89.99999999999996,89.99999999999999,7.0,7.0,7,108.49828205730894,4.695908860159134
3919.939435450225,0.9384436913858321,-8.768590477185455,241.0906308244165,108.44454634067446,0.0,0.10984611511230469,728.172501754763,6.968210935767388,29.341706990656064,24.299050903320335,6.968210935767388,-22.373496054888676,9.0,70.33523,-152.052,0.42032786165730335,142.0,-0.16237708744984047,0.3069305227789683,64.05435987871148,5.087788615395981,2015,0.45392616876921443,-0.0031257366671009687,0.0,70.33523_-152.052,153.80642786193005,6.410330099898681,10.429371923411026,18.714442775445203,19.101563631098877,0.1350015269814765,25.039616391336715,0.26804618941109204,49.22487603156217,49.95863345157086,32.0606811929926,0.7671095909302617,6.477313775879534,2.503646662805854,4.490480219342698,1.5697230756308689,2.3199583621108077,90.00000000000003,90.00000000000003,7.0,7.0,10,26.440624190835585,3.3120245500783954
3895.278279021282,0.9527358387300425,-8.673773713545328,272.9937943261271,128.88043364489386,0.0,0.11484958186294093,737.9903418646944,6.982445778615484,29.105651031567994,24.16341229063094,6.982445778615484,-22.123205252952513,8.636363636363637,70.36667,-148.5667,0.41702510533707865,180.0,-0.5919141438179529,0.28609713000639364,100.22778645309147,5.413708811654375,2015,0.4059292306064134,0.006480857178008539,0.0,70.36667_-148.5667,176.51595631433227,6.975478167225093,9.222911987776587,16.654799160561105,17.09959592798499,0.1277770975682617,0.08163185825964821,0.1761841218085038,42.7094731416369,43.46140145797282,40.63572769780201,0.3285028166184372,6.622790029822242,4.793116969183758,5.707953499502956,-0.026601638295891104,0.6202551638400902,89.99999999999997,89.99999999999999,7.0,7.0,11,1.0500633531150674,0.7178706966313688
,,,,,,,,,,,,,,70.45,-157.4,,,,,,,2015,0.5630647913588066,0.04099556480689922,0.0,70.45_-157.4,87.37370381133692,6.856341995090196,10.01972120076189,14.182105713499917,14.099596622220421,0.34308394104974255,20.80587090496818,0.6567322022024681,59.736765439895684,60.846726630063856,26.081128846604393,0.8144336291127164,8.168871662710993,2.8145725316030226,5.4917220971569884,0.5222965945775585,2.6542194655216402,90.00000000000004,89.99999999999997,9.0,9.0,10,62.35790343322152,4.148799657205244
,,,,,,,,,,,,,,70.55,147.4333,,,,,,,2015,0.5247208578020133,0.04678144337184714,0.0,70.55_147.4333,175.29020229904413,9.583670612538894,12.592114597915185,20.06711607025557,20.921857232815537,0.11477013849002438,9.8851969993318,0.25058622382791845,42.97934646207931,42.90321513837738,36.95353746766516,0.19982181703449628,9.553757639181475,6.963654484748829,8.258706061965148,-0.0994319776395062,0.553988493157169,90.0,89.99999999999999,7.0,7.0,7,199.01735672215082,5.298404146393311
3870.839988835641,0.9989036423331094,-8.82260837904255,239.52752881750428,106.42511117336184,0.0,0.10772991180419922,659.4105388641383,6.378694495176603,28.578216123567046,24.586221313476585,6.378694495176603,-22.199521628390443,5.0,70.5685,-152.965,0.40830187851123595,143.0,-1.1113957405091242,0.27252609825832946,69.04494934044175,5.224697643734019,2015,0.2568054220404739,0.3114241972192036,0.0,70.5685_-152.965,184.06588609166883,8.181785134117822,9.373278457942053,22.592436308887034,22.694817544276702,0.009324584266595316,-0.7278956304280904,0.07503508460935655,42.80438012599547,43.85774000554695,34.60318356511747,0.24448333576641337,4.937245928919533,2.9937537144894755,3.965499821704505,0.33204956413102776,0.4798453173820276,80.0,80.0,7.0,7.0,17,32.018797575704,3.4970770227987753
,,,,,,,,,,,,,,70.8645,-153.9067,,,,,,,2015,0.5004274131872671,0.02841090776665119,0.0,70.8645_-153.9067,168.40234162773277,7.256928327335267,11.297205342434017,22.723706483805238,23.35940258408253,0.12530745444717253,0.8755864261435566,-0.5525707056657497,43.2173597338767,44.054341068033,34.05893378231805,0.4393336657744579,7.0741314914068285,2.3606288206436177,4.717380156025205,-0.75682473781216,1.2318376292566309,90.00000000000006,90.0,7.0,7.0,10,2.1305550964894344,1.1412103359491452
3680.287092400313,0.959433665535844,-8.676412450889195,253.59073520705073,107.57943474485648,0.0,0.11903305189950125,522.0729602766519,5.007237526271332,26.371907219615533,18.31273448399137,5.007237526271332,-21.364669693344204,0.4071428571428572,71.31667,-156.6,0.4135817114767256,180.0,-1.61002029889042,0.28691188077662133,68.88737874726587,5.505962974268492,2015,0.5138691847369307,0.09001950646812433,0.0,71.31667_-156.6,153.34717917987047,8.96587588667002,11.420925640290621,20.59402683556053,20.85069363872547,0.17711130607240297,1.826835673251206,-0.17557446230621396,47.312394498209585,48.12717089128824,32.09357866622989,0.37241264771896293,6.483519653476402,3.675319747205189,5.079419700340785,0.26089222328464023,1.0603681655268622,89.99999999999999,90.0,7.0,7.0,11,3.441419368453732,1.4909740029378125
4910.0382589657975,1.0019842049839107,-11.505809704288026,370.3206569801267,202.95626017329127,0.0,0.11019039154052734,721.9235266049727,6.589605390108559,37.296914144333,22.595662689209007,6.589605390108559,-30.707308754224442,1.75,71.7855,129.4192,0.3668308900983146,180.0,-3.18886684829927,0.3154440847508638,226.04392546410602,3.524655466193221,2015,0.2733027291634962,0.5706668073835618,0.0,71.7855_129.4192,127.30157643030006,6.253199273227273,9.226739589471622,20.073426144175997,20.516045472402283,0.43290495644386284,1.5154258571061114,-0.00942706658423955,42.93504468670202,43.53400608917698,36.991529169121975,3.155467200296558,0.0,0.0,0.0,0.5321001686002262,10.342804622220804,80.0,80.00000000000001,7.0,7.0,11,33.08439077600913,3.5288395309865113
3414.7092316945304,0.9756990767721634,-7.118165198525105,388.4689264844354,144.7511659848395,0.0,0.2178325653076172,821.8094483693471,7.79090492472119,31.449940356657976,19.042047119140648,7.79090492472119,-23.659035431936786,0.0,71.7855,71.41917,0.6584993855337079,157.0,-0.4792512736477761,0.41414053885491325,202.55721876555782,4.8704134369968815,2015,0.48597225774717145,0.009740545284253324,0.0,71.7855_71.41917,182.7115518838729,8.062259029824206,12.295043746407636,20.063699148792544,20.51144522803785,-0.02136759921324689,1.6910210121074813,-0.1367500182587505,47.29945533669682,47.01447417639063,32.63684551451069,1.1326890052943466,6.77931739182001,3.766020126084519,5.272668758952273,0.39591771636878736,2.9018100480766384,90.0,90.0000000000001,7.0,7.0,10,44.49219555467065,3.817540784973617
5399.893789037053,0.9193434210518641,-13.273745376810496,294.3427913735803,62.50997352477938,0.0,0.15629196166992188,568.250471878054,5.944477426438141,35.89079596640394,19.155618286132835,5.944477426438141,-29.9463185399658,0.0,72.81072,-79.32928,0.528419066011236,172.0,-4.6197271511233,0.17205239914275783,52.726740112177765,1.5713697805241889,2015,0.39806561666356477,-0.07798683385452433,0.0,72.81072_-79.32928,165.00686158210502,3.8942149897490705,8.467336913896778,14.954469359580608,15.58185837663797,0.13275298052212914,153.90919695199304,-0.1505749756392836,39.57708836897844,39.51794486054607,45.46844227144095,0.7813369467993087,5.179052327901329,2.4435923661531236,3.8113223470272306,0.4791293164631118,2.179755997108148,30.000000000000046,30.00000000000004,7.0,7.0,10,5.396936166356024,1.8558191517338336
5653.938098653143,0.9663587253438387,-14.413906464908564,289.30225008234345,65.38159119960696,0.0,0.1513528823852539,407.2761454264345,4.220921522706419,35.69798349373502,16.423455810546898,4.220921522706419,-31.477061971028604,0.0,73.0054,-80.68725,0.5172928370786517,180.0,-6.594966552021674,0.1602931599040608,326.8416724597114,2.0436004995597505,2015,0.386950364693934,-0.03548369585420166,0.0,73.0054_-80.68725,161.998870511747,5.515855030278533,9.77596448296919,17.4949336810354,18.029589873789657,0.08853968374895307,35.78162361689106,-0.5822712666537341,36.71098796663162,37.24121830394241,45.794078352332996,3.879513611940471,7.788333004301889,5.162512453457334,6.475422728879595,3.7349498195483464,10.501382983746655,30.0,99.99999999999997,7.0,7.0,10,19.569230870833,3.023796312145831
4329.63565038044,0.0,-11.295601775620014,635.5195396493372,126.58201622840792,0.0,10.0,218.03660405477046,1.9803804069211992,23.88673486390485,10.93891296386721,1.9803804069211992,-21.90635445698365,0.0,74.466,-20.5643,33.3330078125,180.0,-17.84150364529941,0.36016845703125,308.5953725908394,2.5269103241433246,2015,0.3303764931584146,0.2115086705870056,0.0,74.466_-20.5643,196.84640418384285,6.676584391443863,8.78990456197459,17.36337658254187,18.44600630704781,-0.23010527685017387,66.26893902269012,-0.6194359426831615,40.05106674188271,41.09354683584107,42.58555667557551,2.5905325504845633,8.745609573395711,5.887254584631893,7.316432079013782,1.3186064835877778,7.749649713277867,90.00000000000007,30.0,7.0,7.0,10,23.204794118350662,3.186550717606699
4329.63565038044,0.0,-11.295601775620014,635.5195396493372,126.58201622840792,0.0,10.0,218.03660405477046,1.9803804069211992,23.88673486390485,10.93891296386721,1.9803804069211992,-21.90635445698365,0.0,74.473,-20.5528,33.3330078125,180.0,-17.84150364529941,0.36016845703125,308.5953725908394,2.5269103241433246,2015,0.35149359603826286,0.23824365385409954,0.0,74.473_-20.5528,196.99338798914187,7.260691941681587,9.548363782651553,15.61460919906964,16.47782078137066,-0.16529092359318373,82.46369703874775,-0.3596473872118636,40.124335871932516,41.3330235225029,44.2610549289978,1.449702573599754,7.568888518965469,5.027517675401485,6.2982030971835234,4.337182014021489,4.863974232055519,29.99999999999999,30.000000000000014,7.0,7.0,10,23.94109166131703,3.2165167107982375
2786.7547121683697,0.8635419401216677,-6.9470601804964645,651.9285046409067,116.41735303279788,0.0,1.4518203735351562,258.02480646769413,2.578204783065985,19.819789920936785,9.69117126464846,2.578204783065985,-17.2415851378708,0.0,78.1793,16.467,4.504937675561798,180.0,-4.144032334058693,0.22897069707458273,97.63279965941271,2.3743872148497998,2015,0.31745919017190566,-0.02307195937159399,0.0,78.1793_16.467,164.9552461906168,8.287201092824331,10.9200388684949,11.955047740651379,12.55714325950823,-0.07449577336943361,248.7765311685186,-0.00993463178942008,45.3144404908321,46.0443795593026,42.73051176851652,11.856498394540832,2.8840291795367863,1.2397134622064876,2.0618713208716297,28.620440948295197,36.896991313335064,100.0,99.99999999999994,7.0,7.0,10,73.57997929759706,4.3118720971641125
,,,,,,,,,,,,,,78.200956,15.836412,,,,,,,2015,0.30715200993676606,0.10405430322965419,0.0,78.20096_15.83641,183.7553506969491,3.751800500363168,6.282913404890647,13.687160035509638,13.819126785570166,-0.21541929913107677,36.09351834694562,0.29120923903235674,43.62012751190379,44.908207570010475,42.692712452586555,0.5767918715843128,5.385227988055842,2.55576466790412,3.970496327979988,-1.3980457589288373,1.7101706213625358,90.00000000000003,60.000000000000036,7.0,7.0,10,58.37779232478534,4.083920289876958
,,,,,,,,,,,,,,81.40072,-76.70937,,,,,,,2015,0.17782891087394534,-0.07081418500619768,0.0,81.40072_-76.70937,224.60445074230105,3.1502177053803346,5.876566262368483,19.52737825130698,20.13463973110779,-0.20961958707753395,87.20275729242202,0.8298003490051803,42.67169929351254,43.97042483579008,37.80092245518051,6.581370714932194,0.01617722260561318,0.009981183503045893,0.013079203054329537,-36.42971992454702,34.639561152700914,59.99999999999997,60.00000000000001,7.0,7.0,16,196.23455339769475,5.284393646888738
1813.133548863726,6.545160652260912,-2.690585952479978,1115.5247427035952,461.6196073270942,0.0,0.5126981735229492,824.7818653106729,6.553768258566322,18.3534223255308,15.256951904296898,6.553768258566322,-11.799654066964479,0.0,61.6775823,8.3693057,1.2634633953651686,169.0,1.1330503071825433,0.3569806956809403,216.75380936906768,1.569558136462933,2016,0.12603526941323343,0.08227431321114641,0.0,61.67758_8.36931,159.85617026921193,9.55806651007544,11.989329911629646,15.210072427008155,15.472877172490518,-0.0561623345426689,1900.2527622438959,0.0037868547853004597,48.127908909928784,50.023356537827006,36.66201866306307,9.648588827349606,1.10967384400271,0.22743359436612504,0.6685537191844146,45.44775683516558,30.760052921280003,99.99999999999999,60.000000000000014,7.0,7.0,16,175.34699744223906,5.172453630408615
